year,data_year,source,target,cumulative_volume_af,transmission_kwh/af,treatment_kwh/af,used_vol_af
Predicted 2015,2010,1807049PD,1807049E,3542.8,163.1,0.0,3542.8
Predicted 2015,2010,1807053NPD,1807053E,50.0,195.72,0.0,50.0
Predicted 2015,2010,1807053PD,1807053E,31537.32,163.1,0.0,31537.32
Predicted 2015,2010,1807055NPD,1807055E,6700.0,195.72,0.0,6700.0
Predicted 2015,2010,1807055PD,1807055E,199958.4,163.1,0.0,199958.4
Predicted 2015,2010,1807057NPD,1807057E,2046.0,195.72,0.0,2046.0
Predicted 2015,2010,1807057PD,1807057E,7410.0,163.1,0.0,7410.0
Predicted 2015,2010,1807059NPD,1807059E,8190.0,195.72,0.0,8190.0
Predicted 2015,2010,1807059PD,1807059E,16466.49,163.1,0.0,16466.49
Predicted 2015,2010,1807063NPD,1807063E,1200.0,195.72,0.0,1200.0
Predicted 2015,2010,1807063PD,1807063E,17750.0,163.1,0.0,17750.0
Predicted 2015,2010,1807065PD,1807065E,12840.0,163.1,0.0,12840.0
Predicted 2015,2010,1807067PD,1807067E,7492.36,163.1,0.0,7492.36
Predicted 2015,2010,1807069NPD,1807069E,2611.0,195.72,0.0,2611.0
Predicted 2015,2010,1807069PD,1807069E,38434.72,262.05,0.0,38434.72
Predicted 2015,2010,1807075PD,1807075E,5145.0,163.1,0.0,5145.0
Predicted 2015,2010,1807079NPD,1807079E,2400.0,195.72,0.0,2400.0
Predicted 2015,2010,1807079PD,1807079E,53667.89,163.1,0.0,53667.89
Predicted 2015,2010,1807081NPD,1807081E,787.0,195.72,0.0,787.0
Predicted 2015,2010,1807081PD,1807081E,15707.51,163.1,0.0,15707.51
Predicted 2015,2010,1807085PD,1807085E,25379.66,163.1,0.0,25379.66
Predicted 2015,2010,1807087IMP,1807181E,1000.0,163.1,0.0,1000.0
Predicted 2015,2010,1807087NPD,1807087E,27098.0,195.72,0.0,27098.0
Predicted 2015,2010,1807087PD,1807087E,37400.0,163.1,0.0,37400.0
Predicted 2015,2010,1807089PD,1807089E,2431.44,163.1,0.0,2431.44
Predicted 2015,2010,1807093NPD,1807093E,600.0,195.72,0.0,600.0
Predicted 2015,2010,1807093PD,1807093E,8875.0,163.1,0.0,8875.0
Predicted 2015,2010,1807095NPD,1807095E,9415.0,370.8605502,0.0,9415.0
Predicted 2015,2010,1807095PD,1807095E,20561.5,163.1,0.0,20561.5
Predicted 2015,2010,1807097NPD,1807097E,4800.0,195.72,0.0,4800.0
Predicted 2015,2010,1807097PD,1807097E,16387.5,163.1,0.0,16387.5
Predicted 2015,2010,1807099NPD,1807099E,543.0,195.72,0.0,543.0
Predicted 2015,2010,1807099PD,1807099E,8996.4,163.1,0.0,8996.4
Predicted 2015,2010,1807103NPD,1807103E,60.0,195.72,0.0,60.0
Predicted 2015,2010,1807103PD,1807103E,3975.48,163.1,0.0,3975.48
Predicted 2015,2010,1807105NPD,1807105E,750.0,195.72,0.0,750.0
Predicted 2015,2010,1807105PD,1807105E,8910.0,163.1,0.0,8910.0
Predicted 2015,2010,1807109PD,1807109E,30043.65,163.1,0.0,30043.65
Predicted 2015,2010,1807111PD,1807111E,28947.6,163.1,0.0,28947.6
Predicted 2015,2010,1807113NPD,1807113E,831.0,195.72,0.0,831.0
Predicted 2015,2010,1807113PD,1807113E,28690.48,163.1,0.0,28690.48
Predicted 2015,2010,1807117NPD,1807117E,50.0,195.72,0.0,50.0
Predicted 2015,2010,1807117PD,1807117E,6212.4,50.00119760000001,0.0,6212.4
Predicted 2015,2010,1807119NPD,1807119E,130.0,195.72,0.0,130.0
Predicted 2015,2010,1807119PD,1807119E,5768.78,39.994248,0.0,5768.78
Predicted 2015,2010,1807121PD,1807121E,12295.8,108.0,0.0,12295.8
Predicted 2015,2010,1807123PD,1807123E,3042.2,163.1,0.0,3042.2
Predicted 2015,2010,1807125PD,1807125E,6173.34,163.1,0.0,6173.34
Predicted 2015,2010,1807127PD,1807127E,5418.8,163.1,0.0,5418.8
Predicted 2015,2010,1807129NPD,1807129E,300.0,195.72,0.0,300.0
Predicted 2015,2010,1807129PD,1807129E,5924.2,95.25522771,0.0,5924.2
Predicted 2015,2010,1807131PD,1807131E,2250.69,90.0,0.0,2250.69
Predicted 2015,2010,1807133PD,1807133E,8210.04,68.0,0.0,8210.04
Predicted 2015,2010,1807135PD,1807135E,3938.55,163.1,0.0,3938.55
Predicted 2015,2010,1807137PD,1807137E,3137.2,163.1,0.0,3137.2
Predicted 2015,2010,1807139PD,1807139E,13939.26,150.8159215,0.0,13939.26
Predicted 2015,2010,1807141PD,1807141E,8642.49,167.0,0.0,8642.49
Predicted 2015,2010,1807143NPD,1807143E,400.0,195.72,0.0,400.0
Predicted 2015,2010,1807143PD,1807143E,35061.93,130.472083,0.0,35061.93
Predicted 2015,2010,1807145PD,1807145E,17485.88,68.0,0.0,17485.88
Predicted 2015,2010,1807147NPD,1807147E,100.0,195.72,0.0,100.0
Predicted 2015,2010,1807147PD,1807147E,4932.4,163.1,0.0,4932.4
Predicted 2015,2010,1807149PD,1807149E,35822.6,163.1,0.0,35822.6
Predicted 2015,2010,1807151PD,1807151E,3886.63,163.1,0.0,3886.63
Predicted 2015,2010,1807153PD,1807153E,30776.6,163.1,0.0,30776.6
Predicted 2015,2010,1807155NPD,1807155E,51.0,195.72,0.0,51.0
Predicted 2015,2010,1807155PD,1807155E,5593.0,163.1,0.0,5593.0
Predicted 2015,2010,1807159NPD,1807159E,530.0,195.72,0.0,530.0
Predicted 2015,2010,1807159PD,1807159E,11895.8,163.1,0.0,11895.8
Predicted 2015,2010,1807161PD,1807161E,51289.0,163.1,0.0,51289.0
Predicted 2015,2010,1807161SW,1807161E,16000.0,163.1,0.0,16000.0
Predicted 2015,2010,1807163NPD,1807163E,20772.42,192.4145358,0.0,20772.42
Predicted 2015,2010,1807163PD,1807163E,84358.8,163.1,0.0,84358.8
Predicted 2015,2010,1807163SW,1807163E,2160.0,163.1,0.0,2160.0
Predicted 2015,2010,1807165NPD,1807165E,250.0,195.72,0.0,250.0
Predicted 2015,2010,1807165PD,1807165E,25331.18,163.1,0.0,25331.18
Predicted 2015,2010,1807169PD,1807169E,9840.0,163.1,0.0,9840.0
Predicted 2015,2010,1807173PD,1807173E,2648.0,163.1,0.0,2648.0
Predicted 2015,2010,1807177PD,1807177E,7656.55,163.1,0.0,7656.55
Predicted 2015,2010,1807179NPD,1807179E,100.0,195.72,0.0,100.0
Predicted 2015,2010,1807179PD,1807179E,4289.1,163.1,0.0,4289.1
Predicted 2015,2010,1807181NPD,1807181E,400.0,195.72,0.0,400.0
Predicted 2015,2010,1807181PD,1807181E,8957.52,163.1,0.0,8957.52
Predicted 2015,2010,1807185NPD,1807185E,450.0,195.72,0.0,450.0
Predicted 2015,2010,1807185PD,1807185E,8714.86,163.1,0.0,8714.86
Predicted 2015,2010,1807187NPD,1807187E,88.0,195.72,0.0,88.0
Predicted 2015,2010,1807187PD,1807187E,22887.18,163.1,0.0,22887.18
Predicted 2015,2010,1807191PD,1807191E,2609.0,163.1,0.0,2609.0
Predicted 2015,2010,1807193PD,1807193E,6360.48,163.1,0.0,6360.48
Predicted 2015,2010,1807195PD,1807195E,2435.76,163.1,0.0,2435.76
Predicted 2015,2010,1807197NPD,1807197E,10100.0,195.72,0.0,10100.0
Predicted 2015,2010,1807197PD,1807197E,44865.6,163.1,0.0,44865.6
Predicted 2015,2010,1807199PD,1807199E,10163.7,163.1,0.0,10163.7
Predicted 2015,2010,1807202PD,1807202E,3556.0,163.1,0.0,3556.0
Predicted 2015,2010,1807203NPD,1807203E,16301.5,183.6106892,0.0,16301.5
Predicted 2015,2010,1807203PD,1807203E,550204.2,163.1,0.0,550204.2
Predicted 2015,2010,1807205PD,1807205E,6252.75,163.1,0.0,6252.75
Predicted 2015,2010,1807207NPD,1807207E,280.0,195.72,0.0,280.0
Predicted 2015,2010,1807207PD,1807207E,5669.3,163.1,0.0,5669.3
Predicted 2015,2010,1807215NPD,1807215E,550.0,195.72,0.0,550.0
Predicted 2015,2010,1807215PD,1807215E,18600.0,163.1,0.0,18600.0
Predicted 2015,2010,1807221NPD,1807221E,430.0,195.72,0.0,430.0
Predicted 2015,2010,1807221PD,1807221E,11623.92,163.1,0.0,11623.92
Predicted 2015,2010,1807223NPD,1807223E,9.5,195.72,0.0,9.5
Predicted 2015,2010,1807223PD,1807223E,3323.04,163.1,0.0,3323.04
Predicted 2015,2010,1807227NPD,1807227E,4250.0,195.72,0.0,4250.0
Predicted 2015,2010,1807227PD,1807227E,32100.0,163.1,0.0,32100.0
Predicted 2015,2010,1807229NPD,1807229E,3920.5,195.72,0.0,3920.5
Predicted 2015,2010,1807229PD,1807229E,188303.05,163.1,0.0,188303.05
Predicted 2015,2010,1807231NPD,1807231E,100.0,195.72,0.0,100.0
Predicted 2015,2010,1807231PD,1807231E,12487.02,163.1,0.0,12487.02
Predicted 2015,2010,1807233NPD,1807233E,225.0,195.72,0.0,225.0
Predicted 2015,2010,1807233PD,1807233E,16573.0,163.1,0.0,16573.0
Predicted 2015,2010,1807237NPD,1807237E,51.0,195.72,0.0,51.0
Predicted 2015,2010,1807237PD,1807237E,2438.0,163.1,0.0,2438.0
Predicted 2015,2010,1807239NPD,1807239E,933.0,195.72,0.0,933.0
Predicted 2015,2010,1807239PD,1807239E,28051.11,62.2,0.0,28051.11
Predicted 2015,2010,1807241NPD,1807241E,3200.0,195.72,0.0,3200.0
Predicted 2015,2010,1807241PD,1807241E,20484.46,163.1,0.0,20484.46
Predicted 2015,2010,1807243NPD,1807243E,4173.0,752.0,0.0,4173.0
Predicted 2015,2010,1807243PD,1807243E,37715.4,163.1,0.0,37715.4
Predicted 2015,2010,1807245PD,1807245E,30524.4,163.1,0.0,30524.4
Predicted 2015,2010,1807247PD,1807247E,2161.08,163.1,0.0,2161.08
Predicted 2015,2010,1807249NPD,1807249E,4400.0,195.72,0.0,4400.0
Predicted 2015,2010,1807249PD,1807249E,39497.04,163.1,0.0,39497.04
Predicted 2015,2010,1807250NPD,1807250E,900.0,195.72,0.0,900.0
Predicted 2015,2010,1807250PD,1807250E,32492.46,163.1,0.0,32492.46
Predicted 2015,2010,1807253NPD,1807253E,363.0,195.72,0.0,363.0
Predicted 2015,2010,1807253PD,1807253E,6827.08,163.1,0.0,6827.08
Predicted 2015,2010,1807255NPD,1807255E,270.0,195.72,0.0,270.0
Predicted 2015,2010,1807255PD,1807255E,14236.8,163.1,0.0,14236.8
Predicted 2015,2010,1807257NPD,1807257E,565.0,195.72,0.0,565.0
Predicted 2015,2010,1807257PD,1807257E,36310.0,163.1,0.0,36310.0
Predicted 2015,2010,1807261PD,1807261E,4914.9,163.1,0.0,4914.9
Predicted 2015,2010,1807263PD,1807263E,3680.0,163.1,0.0,3680.0
Predicted 2015,2010,1807265NPD,1807265E,100.0,195.72,0.0,100.0
Predicted 2015,2010,1807265PD,1807265E,21170.94,163.1,0.0,21170.94
Predicted 2015,2010,1807267PD,1807267E,2420.68,163.1,0.0,2420.68
Predicted 2015,2010,1807269PD,1807269E,2395.0,163.1,0.0,2395.0
Predicted 2015,2010,1807273NPD,1807273E,19960.0,195.72,0.0,19960.0
Predicted 2015,2010,1807273PD,1807273E,20603.64,163.1,0.0,20603.64
Predicted 2015,2010,1807275PD,1807275E,7961.23,163.1,0.0,7961.23
Predicted 2015,2010,1807277NPD,1807277E,4522.0,195.72,0.0,4522.0
Predicted 2015,2010,1807277PD,1807277E,49372.2,423.0,0.0,49372.2
Predicted 2015,2010,1807279NPD,1807279E,2214.0,195.72,0.0,2214.0
Predicted 2015,2010,1807279PD,1807279E,26292.2,163.1,0.0,26292.2
Predicted 2015,2010,1807283NPD,1807283E,3300.0,195.72,0.0,3300.0
Predicted 2015,2010,1807283PD,1807283E,2501.0,163.1,0.0,2501.0
Predicted 2015,2010,1807285NPD,1807285E,12175.0,195.72,0.0,12175.0
Predicted 2015,2010,1807285PD,1807285E,65221.52,163.1,0.0,65221.52
Predicted 2015,2010,1807289NPD,1807289E,3000.0,195.72,0.0,3000.0
Predicted 2015,2010,1807289PD,1807289E,8960.0,163.1,0.0,8960.0
Predicted 2015,2010,1807291PD,1807291E,6536.0,163.1,0.0,6536.0
Predicted 2015,2010,1807293PD,1807293E,2271.0,163.1,0.0,2271.0
Predicted 2015,2010,1807299NPD,1807299E,2800.0,195.72,0.0,2800.0
Predicted 2015,2010,1807299PD,1807299E,51188.34,163.1,0.0,51188.34
Predicted 2015,2010,1807301PD,1807301E,62846.55,163.1,0.0,39817.7
Predicted 2015,2010,1807303NPD,1807303E,350.0,195.72,0.0,350.0
Predicted 2015,2010,1807303PD,1807303E,21300.0,163.1,0.0,21300.0
Predicted 2015,2010,1807305NPD,1807305E,1500.0,195.72,0.0,1500.0
Predicted 2015,2010,1807305PD,1807305E,7228.5,163.1,0.0,7228.5
Predicted 2015,2010,1807307NPD,1807307E,9253.0,195.72,0.0,9253.0
Predicted 2015,2010,1807307PD,1807307E,165628.09,163.1,0.0,165628.09
Predicted 2015,2010,1807309PD,1807309E,179680.6,163.1,0.0,179680.6
Predicted 2015,2010,1807311NPD,1807311E,600.0,195.72,0.0,600.0
Predicted 2015,2010,1807311PD,1807311E,5872.02,163.1,0.0,5872.02
Predicted 2015,2010,1807315PD,1807315E,7383.64,163.1,0.0,7383.64
Predicted 2015,2010,1807317NPD,1807317E,1500.0,195.72,0.0,1500.0
Predicted 2015,2010,1807317PD,1807317E,38147.67,29.0,0.0,38147.67
Predicted 2015,2010,1807321NPD,1807321E,3000.0,195.72,0.0,3000.0
Predicted 2015,2010,1807321PD,1807321E,29017.63,29.0,0.0,29017.63
Predicted 2015,2010,1807329NPD,1807329E,975.0,195.72,0.0,975.0
Predicted 2015,2010,1807329PD,1807329E,6759.0,163.1,0.0,6759.0
Predicted 2015,2010,1807331NPD,1807331E,150.0,195.72,0.0,150.0
Predicted 2015,2010,1807331PD,1807331E,47500.0,163.1,0.0,47500.0
Predicted 2015,2010,1807335NPD,1807335E,500.0,195.72,0.0,500.0
Predicted 2015,2010,1807335PD,1807335E,9849.52,163.1,0.0,9849.52
Predicted 2015,2010,1807337NPD,1807337E,779.0,195.72,0.0,779.0
Predicted 2015,2010,1807337PD,1807337E,5501.24,163.1,0.0,5501.24
Predicted 2015,2010,1807339NPD,1807339E,6519.5,195.72,0.0,6519.5
Predicted 2015,2010,1807339PD,1807339E,28567.0,163.1,0.0,28567.0
Predicted 2015,2010,1807341NPD,1807341E,280.0,195.72,0.0,280.0
Predicted 2015,2010,1807341PD,1807341E,11479.2,163.1,0.0,11479.2
Predicted 2015,2010,1807347PD,1807347E,4720.0,163.1,0.0,4720.0
Predicted 2015,2010,1807349PD,1807349E,3097.2,163.1,0.0,3097.2
Predicted 2015,2010,1807351PD,1807351E,2773.65,163.1,0.0,1612.05
Predicted 2015,2010,1807355NPD,1807355E,550.0,195.72,0.0,550.0
Predicted 2015,2010,1807355PD,1807355E,7108.0,163.1,0.0,7108.0
Predicted 2015,2010,1807357PD,1807357E,11520.88,163.1,0.0,11520.88
Predicted 2015,2010,1807361PD,1807361E,3726.06,163.1,0.0,3726.06
Predicted 2015,2010,1807366NPD,1807366E,703.0,307.0,0.0,703.0
Predicted 2015,2010,1807366PD,1807366E,27320.57,307.0,0.0,27320.57
Predicted 2015,2010,1807367PD,1807367E,21186.9,307.0,0.0,21186.9
Predicted 2015,2010,1807373PD,1807373E,12987.45,163.1,0.0,12987.45
Predicted 2015,2010,1807375NPD,1807375E,1082.0,195.72,0.0,1082.0
Predicted 2015,2010,1807375PD,1807375E,7894.3,163.1,0.0,7894.3
Predicted 2015,2010,1807377NPD,1807377E,6500.0,195.72,0.0,6500.0
Predicted 2015,2010,1807377PD,1807377E,20304.9,163.1,0.0,20304.9
Predicted 2015,2010,1807379NPD,1807379E,517.5,195.72,0.0,517.5
Predicted 2015,2010,1807379PD,1807379E,3999.0,163.1,0.0,3999.0
Predicted 2015,2010,1807381NPD,1807381E,580.0,195.72,0.0,580.0
Predicted 2015,2010,1807381PD,1807381E,2046.0,163.1,0.0,2046.0
Predicted 2015,2010,1807382PD,1807382E,13230.0,163.1,0.0,13230.0
Predicted 2015,2010,1807385NPD,1807385E,486.0,752.0,0.0,486.0
Predicted 2015,2010,1807385PD,1807385E,20334.6,163.1,0.0,20334.6
Predicted 2015,2010,1807387NPD,1807387E,1851.5,195.72,0.0,1851.5
Predicted 2015,2010,1807389PD,1807389E,24398.1,163.1,0.0,24398.1
Predicted 2015,2010,1807391NPD,1807391E,248.5,195.72,0.0,248.5
Predicted 2015,2010,1807391PD,1807391E,10399.04,163.1,0.0,10399.04
Predicted 2015,2010,1807395PD,1807395E,3161.0,163.1,0.0,3161.0
Predicted 2015,2010,1807397NPD,1807397E,450.0,195.72,0.0,450.0
Predicted 2015,2010,1807397PD,1807397E,9535.26,163.1,0.0,9535.26
Predicted 2015,2010,1807398NPD,1807398E,40.0,195.72,0.0,40.0
Predicted 2015,2010,1807398PD,1807398E,24531.54,163.1,0.0,24531.54
Predicted 2015,2010,1807399NPD,1807399E,1800.0,195.72,0.0,1800.0
Predicted 2015,2010,1807399PD,1807399E,9541.44,163.1,0.0,9541.44
Predicted 2015,2010,1807401PD,1807401E,19264.0,163.1,0.0,19264.0
Predicted 2015,2010,1807403PD,1807403E,23137.66,163.1,0.0,23137.66
Predicted 2015,2010,1807407NPD,1807407E,8184.0,195.72,0.0,8184.0
Predicted 2015,2010,1807409PD,1807409E,25620.0,163.1,0.0,25620.0
Predicted 2015,2010,1807411NPD,1807411E,560.0,195.72,0.0,560.0
Predicted 2015,2010,1807411PD,1807411E,65507.05,163.1,0.0,63407.05
Predicted 2015,2010,1807413PD,1807413E,11616.72,163.1,0.0,11616.72
Predicted 2015,2010,1807415NPD,1807415E,45.0,195.72,0.0,45.0
Predicted 2015,2010,1807415PD,1807415E,8837.0,163.1,0.0,8837.0
Predicted 2015,2010,1807417PD,1807417E,26536.95,163.1,0.0,26536.95
Predicted 2015,2010,1807419NPD,1807419E,266.993604,195.72,0.0,266.993604
Predicted 2015,2010,1807419PD,1807419E,13188.8,163.1,0.0,12388.0
Predicted 2015,2010,1804000PD,1804000E,3486.0,17.6,0.0,3486.0
Predicted 2015,2010,1808003PD,1808003E,1781.0,17.6,0.0,1781.0
Predicted 2015,2010,1808005PD,1808005E,4668.72,17.6,0.0,4668.72
Predicted 2015,2010,1808009PD,1808009E,1049.4848849999996,17.6,0.0,1049.4848849999996
Predicted 2015,2010,1808011PD,1808011E,6978.3,17.6,0.0,6978.3
Predicted 2015,2010,1809001PD,1809001E,6320.668603,163.1,0.0,6320.668603
Predicted 2015,2010,1809003IMP,1809003E,6612.0,0.0,0.0,6612.0
Predicted 2015,2010,1809003PD,1809003E,34336.0,163.1,0.0,34336.0
Predicted 2015,2010,1809005PD,1809005E,15057.0,28.0,0.0,15057.0
Predicted 2015,2010,1809011PD,1809011E,1067.4,163.1,0.0,1067.4
Predicted 2015,2010,1809013PD,1809013E,633.76,163.1,0.0,633.76
Predicted 2015,2010,1809015PD,1809015E,8620.83,337.0,0.0,8620.83
Predicted 2015,2010,1809017NPD,1809017E,280.0,195.72,0.0,280.0
Predicted 2015,2010,1809017PD,1809017E,17100.0,163.1,0.0,17100.0
Predicted 2015,2010,1809019PD,1809019E,8600.0,163.1,0.0,8600.0
Predicted 2015,2010,1809021PD,1809021E,1562.34,163.1,0.0,1562.34
Predicted 2015,2010,1809023NPD,1809023E,2700.0,195.72,0.0,2700.0
Predicted 2015,2010,1809023PD,1809023E,74390.0,163.1,0.0,74390.0
Predicted 2015,2010,1809025NPD,1809025E,240.0,195.72,0.0,240.0
Predicted 2015,2010,1809025PD,1809025E,2353.52,163.1,0.0,2353.52
Predicted 2015,2010,1809027NPD,1809027E,500.0,195.72,0.0,500.0
Predicted 2015,2010,1809027PD,1809027E,34000.0,163.1,0.0,34000.0
Predicted 2015,2010,1809029PD,1809029E,3268.5,163.1,0.0,3268.5
Predicted 2015,2010,1809031PD,1809031E,5952.0,163.1,0.0,5952.0
Predicted 2015,2010,1809033PD,1809033E,3339.0,163.1,0.0,3339.0
Predicted 2015,2010,1809039PD,1809039E,30192.88,163.1,0.0,30192.88
Predicted 2015,2010,1810001NPD,1810001E,840.0,21.12,0.0,840.0
Predicted 2015,2010,1810001PD,1810001E,13883.0,17.6,0.0,13883.0
Predicted 2015,2010,1810003PD,1810003E,3836.0,17.6,0.0,3836.0
Predicted 2015,2010,1810007PD,1810007E,8606.4,17.6,0.0,8606.4
Predicted 2015,2010,1810009PD,1810009E,7993.98,17.6,0.0,7993.98
Predicted 2015,2010,1810011PD,1810011E,2374.0,17.6,0.0,2374.0
Predicted 2015,2010,1810013PD,1810013E,120768.0,17.6,0.0,120768.0
Predicted 2015,2010,1810015NPD,1810015E,6100.0,21.12,0.0,6100.0
Predicted 2015,2010,1810015PD,1810015E,40825.0,17.6,0.0,40825.0
Predicted 2015,2010,1810017PD,1810017E,11198.0,17.6,0.0,11198.0
Predicted 2015,2010,1810019PD,1810019E,3186.04,17.6,0.0,3186.04
Predicted 2015,2010,1810023NPD,1810023E,2800.36395,21.12,0.0,2800.36395
Predicted 2015,2010,1810023PD,1810023E,3294.885207,17.6,0.0,3294.885207
Predicted 2015,2010,1810025NPD,1810025E,850.0,21.12,0.0,850.0
Predicted 2015,2010,1810025PD,1810025E,25000.0,17.6,0.0,25000.0
Predicted 2015,2010,1810027PD,1810027E,1858.23,17.6,0.0,1858.23
Predicted 2015,2010,1810029PD,1810029E,13200.0,17.6,0.0,13200.0
Predicted 2015,2010,1810035PD,1810035E,3636.33,17.6,0.0,3636.33
Predicted 2015,2010,GW1807-4-08 ,1807041E,4325.29,163.1,0.0,4325.29
Predicted 2015,2010,GW1807-9-01,1807329E,691.0,579.0,0.0,691.0
Predicted 2015,2010,GW1808011,1808011E,739.0,177.0,0.0,739.0
Predicted 2015,2010,GW1810-7-62,1810035E,124.0,476.0,0.0,124.0
Predicted 2015,2010,GWR1805-2-09.01 ,1805003E,16200.0,318.2,0.0,0.0
Predicted 2015,2010,GWR1807-4-12 ,1807025E,2100.0,163.1,0.0,0.0
Predicted 2015,2010,GWR1807-8-02.01 ,1807161E,20000.0,163.1,0.0,0.0
Predicted 2015,2010,R_AmericanMFRK,1802069E,73467.0,87.0,0.0,73467.0
Predicted 2015,2010,RES1804009,1804009E,4175.0,87.0,0.0,4175.0
Predicted 2015,2010,RES1805007,1805007E,457.8635582,87.0,0.0,457.8635582
Predicted 2015,2010,RES1806063,1806063E,75.0,87.0,0.0,75.0
Predicted 2015,2010,SW_CVPFKC,1803033E,53100.0,23.22,0.0,53100.0
Predicted 2015,2010,SW1802041,1802041E,5494.0,87.0,0.0,5494.0
Predicted 2015,2010,SW1802059,1802059E,160987.0,87.0,0.0,160987.0
Predicted 2015,2010,SW1803SWP11,1803041E,6548.362369,88.165,0.0,6548.362369
Predicted 2015,2010,SW1805049,1805049E,350.0,88.9,0.0,350.0
Predicted 2015,2010,SW1805SWP05axf,1805007E,4795.662908,677.84,0.0,4795.662908
Predicted 2015,2010,SW1807095,1807095E,4600.0,87.0,0.0,4600.0
Predicted 2015,2010,SW1807181,1807181E,500.0,87.0,0.0,500.0
Predicted 2015,2010,SW1804000,1804000E,3366.0,87.0,0.0,3366.0
Predicted 2015,2010,SWP_YBACRD,1805001E,0.6888906490000001,318.2,0.0,0.6888906490000001
Predicted 2015,2010,XF1803019,1803019E,8600.0,25.0,0.0,8600.0
Predicted 2015,2010,XFRSDLRIO,1803083E,6500.0,87.0,0.0,6500.0
